"ano","mes","dia","local","serie","artista","repertorio"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Mauro Chantal, baixo – Médico e Pastor
","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Fernando Portari, tenor – Pelléas"
"2008","maio","29","Palácio das Artes","Allegro","Fabio Mechetti, regente","RAVEL | Alborada del gracioso"
"2008","maio","29","Palácio das Artes","Allegro","Fabio Mechetti, regente","ALMEIDA PRADO | Aurora"
"2008","maio","29","Palácio das Artes","Allegro","Fabio Mechetti, regente","TCHAIKOVSKY | Sinfonia nº 5 em mi menor, op. 64"
"2008","maio","29","Palácio das Artes","Allegro"," Sonia Rubinsky, piano","RAVEL | Alborada del gracioso"
"2008","maio","29","Palácio das Artes","Allegro"," Sonia Rubinsky, piano","ALMEIDA PRADO | Aurora"
"2008","maio","29","Palácio das Artes","Allegro"," Sonia Rubinsky, piano","TCHAIKOVSKY | Sinfonia nº 5 em mi menor, op. 64"
"2008","maio","15 a 17","Sul de Minas","Turnê Estadual","Fabio Costa, regente","SMETANA | O Moldávia"
"2008","maio","15 a 17","Sul de Minas","Turnê Estadual","Fabio Costa, regente","WAGNER | Viagem de Siegfried pelo Reno"
"2008","maio","15 a 17","Sul de Minas","Turnê Estadual","Fabio Costa, regente","J. STRAUSS JR. | Contos dos bosques de Viena, op. 325"
"2008","maio","11","Parque das Mangabeiras","Clássicos na Praça","Fabio Costa, regente","WAGNER | Viagem de Siegfried pelo Reno"
"2008","maio","11","Parque das Mangabeiras","Clássicos na Praça","Fabio Costa, regente","PROKOFIEV | Pedro e o Lobo, op. 67"
"2008","maio","11","Parque das Mangabeiras","Clássicos na Praça","Fabio Costa, regente","SMETANA | O Moldávia"
"2008","maio","11","Parque das Mangabeiras","Clássicos na Praça","Fabio Costa, regente","J. STRAUSS JR. | Contos dos bosques de Viena, op. 325"
"2008","maio","6","Palácio das Artes","Vivace","Fabio Costa, regente","VILLA-LOBOS | Alvorada na floresta tropical"
"2008","maio","6","Palácio das Artes","Vivace","Fabio Costa, regente","SAINT-SAËNS | O carnaval dos animais"
"2008","maio","6","Palácio das Artes","Vivace","Fabio Costa, regente","SMETANA | O Moldávia"
"2008","maio","6","Palácio das Artes","Vivace","Fabio Costa, regente","WAGNER | Viagem de Siegfried pelo Reno"
"2008","maio","6","Palácio das Artes","Vivace","Fabio Costa, regente","J. STRAUSS JR. | Contos dos bosques de Viena, op. 325"
"2008","maio","6","Palácio das Artes","Vivace","Marcelo Thys, piano","VILLA-LOBOS | Alvorada na floresta tropical"
"2008","maio","6","Palácio das Artes","Vivace","Marcelo Thys, piano","SAINT-SAËNS | O carnaval dos animais"
"2008","maio","6","Palácio das Artes","Vivace","Marcelo Thys, piano","SMETANA | O Moldávia"
"2008","maio","6","Palácio das Artes","Vivace","Marcelo Thys, piano","WAGNER | Viagem de Siegfried pelo Reno"
"2008","maio","6","Palácio das Artes","Vivace","Marcelo Thys, piano","J. STRAUSS JR. | Contos dos bosques de Viena, op. 325"
"2008","maio","6","Palácio das Artes","Vivace","Luciano Magalhães, piano","VILLA-LOBOS | Alvorada na floresta tropical"
"2008","maio","6","Palácio das Artes","Vivace","Luciano Magalhães, piano","SAINT-SAËNS | O carnaval dos animais"
"2008","maio","6","Palácio das Artes","Vivace","Luciano Magalhães, piano","SMETANA | O Moldávia"
"2008","maio","6","Palácio das Artes","Vivace","Luciano Magalhães, piano","WAGNER | Viagem de Siegfried pelo Reno"
"2008","maio","6","Palácio das Artes","Vivace","Luciano Magalhães, piano","J. STRAUSS JR. | Contos dos bosques de Viena, op. 325"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","Sinfonia nº 1 em dó menor, op. 68: Adagio – Allegro non troppo, ma con brio"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","LISZT | Os prelúdios"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","R. STRAUSS | Suíte para sopros em Si bemol maior, op. 4: Prelúdio"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","DVORÁK | Serenata para cordas em mi maior, op. 22: Scherzo: Vivace"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","MENDELSSOHN | Concerto para violino em mi menor, op. 64: Allegretto non troppo – Allegro molto vivace"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","BRAHMS | Sinfonia nº 1 em dó menor, op. 68: Adagio – Allegro non troppo, ma con brio"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","–"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","Serenata para cordas em mi maior, op. 22: Scherzo: Vivace"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","Suíte para sopros em Si bemol maior, op. 4: Prelúdio"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","Os prelúdios"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
","Concerto para violino em mi menor, op. 64: Allegretto non troppo – Allegro molto vivace"
"2008","maio","3","Palácio das Artes","Especial","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","–"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","LISZT | Os prelúdios"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","R. STRAUSS | Suíte para sopros em Si bemol maior, op. 4: Prelúdio"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","DVORÁK | Serenata para cordas em mi maior, op. 22: Scherzo: Vivace"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","MENDELSSOHN | Concerto para violino em mi menor, op. 64: Allegretto non troppo – Allegro molto vivace"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","BRAHMS | Sinfonia nº 1 em dó menor, op. 68: Adagio – Allegro non troppo, ma con brio"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","Serenata para cordas em mi maior, op. 22: Scherzo: Vivace"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","Sinfonia nº 1 em dó menor, op. 68: Adagio – Allegro non troppo, ma con brio"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","Suíte para sopros em Si bemol maior, op. 4: Prelúdio"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","Os prelúdios"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","Sinfonia nº 1 em dó menor, op. 68: Adagio – Allegro non troppo, ma con brio"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
","Concerto para violino em mi menor, op. 64: Allegretto non troppo – Allegro molto vivace"
"2008","abril","27","Parque Municipal","Clássicos na Praça","Fabio Costa, regente
Roman Simovic, violino
",""
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","GLINKA | Ruslan e Ludmila: Abertura"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","PECK | Lift-Off!"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","GABRIELI | Canzon XVI a 12"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","R. STRAUSS | Suíte para sopros em Si bemol maior, op. 4: Prelúdio"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","DVORÁK | Serenata para cordas em mi maior, op. 22: Scherzo: Vivace"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","MENDELSSOHN | Concerto para violino em mi menor, op. 64"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","LISZT | Os prelúdios"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente",""
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente","Os prelúdios"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Fabio Costa, regente",""
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","GLINKA | Ruslan e Ludmila: Abertura"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","PECK | Lift-Off!"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","GABRIELI | Canzon XVI a 12"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","R. STRAUSS | Suíte para sopros em Si bemol maior, op. 4: Prelúdio"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","DVORÁK | Serenata para cordas em mi maior, op. 22: Scherzo: Vivace"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","MENDELSSOHN | Concerto para violino em mi menor, op. 64"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","LISZT | Os prelúdios"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino",""
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino","Os prelúdios"
"2008","abril","10 e 11","Diamantina e Montes Claros","Turnê Estadual","Roman Simovic, violino",""
"2008","abril","3","Palácio das Artes","Allegro","Fabio Costa, regente","F. COSTA | Prelúdio para orquestra"
"2008","abril","3","Palácio das Artes","Allegro","Fabio Costa, regente","MENDELSSOHN | Concerto para violino em mi menor, op. 64"
"2008","abril","3","Palácio das Artes","Allegro","Fabio Costa, regente","DVORÁK | Sinfonia nº 9 em mi menor, op. 95, “Do novo mundo”"
"2008","abril","3","Palácio das Artes","Allegro","Roman Simovic, violino","F. COSTA | Prelúdio para orquestra"
"2008","abril","3","Palácio das Artes","Allegro","Roman Simovic, violino","MENDELSSOHN | Concerto para violino em mi menor, op. 64"
"2008","abril","3","Palácio das Artes","Allegro","Roman Simovic, violino","DVORÁK | Sinfonia nº 9 em mi menor, op. 95, “Do novo mundo”"
"2008","março","26 a 28","Triângulo Mineiro","Turnê Estadual","Fabio Costa, regente","PECK | Lift-Off!"
"2008","março","26 a 28","Triângulo Mineiro","Turnê Estadual","Fabio Costa, regente","GABRIELI | Canzone"
"2008","março","26 a 28","Triângulo Mineiro","Turnê Estadual","Fabio Costa, regente","GABRIELI | Sonata"
"2008","março","26 a 28","Triângulo Mineiro","Turnê Estadual","Fabio Costa, regente","R. STRAUSS | Suíte para sopros em Si bemol maior, op. 4"
"2008","março","26 a 28","Triângulo Mineiro","Turnê Estadual","Fabio Costa, regente","DVORÁK | Serenata para cordas em Mi maior, op. 22"
"2008","março","26 a 28","Triângulo Mineiro","Turnê Estadual","Fabio Costa, regente","LISZT | Os prelúdios"
"2008","março","13","Palácio das Artes","Allegro","Fabio Mechetti, regente","VASCONCELOS | Oscuro lume"
"2008","março","13","Palácio das Artes","Allegro","Fabio Mechetti, regente","TCHAIKOVSKY | Concerto para piano nº 1 em si bemol menor, op. 23"
"2008","março","13","Palácio das Artes","Allegro","Fabio Mechetti, regente","BRAHMS | Sinfonia nº 1 em dó menor, op. 68"
"2008","março","13","Palácio das Artes","Allegro","Arnaldo Cohen, piano","VASCONCELOS | Oscuro lume"
"2008","março","13","Palácio das Artes","Allegro","Arnaldo Cohen, piano","TCHAIKOVSKY | Concerto para piano nº 1 em si bemol menor, op. 23"
"2008","março","13","Palácio das Artes","Allegro","Arnaldo Cohen, piano","BRAHMS | Sinfonia nº 1 em dó menor, op. 68"
"2008","março","4","Palácio das Artes","Vivace","Fabio Costa, regente","PECK | Lift-Off!"
"2008","março","4","Palácio das Artes","Vivace","Fabio Costa, regente","GABRIELI | Canzone"
"2008","março","4","Palácio das Artes","Vivace","Fabio Costa, regente","GABRIELI | Sonata"
"2008","março","4","Palácio das Artes","Vivace","Fabio Costa, regente","R. STRAUSS | Suíte para sopros em Si bemol maior, op. 4"
"2008","março","4","Palácio das Artes","Vivace","Fabio Costa, regente","DVORÁK | Serenata para cordas em Mi maior, op. 22"
"2008","março","4","Palácio das Artes","Vivace","Fabio Costa, regente","LISZT | Os prelúdios"
"2008","fevereiro","21","Palácio das Artes","Allegro","Fabio Mechetti, regente","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Fabio Mechetti, regente","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Gabriella Pace, soprano","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Gabriella Pace, soprano","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Adriana Clis, mezzo-soprano","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Adriana Clis, mezzo-soprano","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Martin Muehle, tenor","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Martin Muehle, tenor","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Licio Bruno, baixo","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Licio Bruno, baixo","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Coral Lírico de Minas Gerais","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Coral Lírico de Minas Gerais","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Afrânio Lacerda, regente do coral","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Afrânio Lacerda, regente do coral","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Coro da Osesp","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Coro da Osesp","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
"2008","fevereiro","21","Palácio das Artes","Allegro","Naomi Munakata, regente do coral","SILVA | Hino Nacional Brasileiro"
"2008","fevereiro","21","Palácio das Artes","Allegro","Naomi Munakata, regente do coral","BEETHOVEN | Sinfonia nº 9 em ré menor, op. 125, “Coral”"
